wiki-Talk,20,3,1706,32,0.0123126
wiki-Talk,20,3,213,256,0.0225099
wiki-Talk,20,3,426,128,0.0155185
wiki-Talk,20,3,53,1024,0.0746812
wiki-Talk,20,3,853,64,0.0120665
wiki-Talk,20,4,1280,32,0.0154941
wiki-Talk,20,4,160,256,0.0285362
wiki-Talk,20,4,320,128,0.0211428
wiki-Talk,20,4,40,1024,0.113403
wiki-Talk,20,4,640,64,0.0154528
wiki-Talk,20,4,80,512,0.0563436
wiki-Talk,21,1,1280,128,0.0107477
wiki-Talk,21,1,160,1024,0.0450439
wiki-Talk,21,1,2560,64,0.0121099
wiki-Talk,21,1,320,512,0.0262978
wiki-Talk,21,1,5120,32,0.0135234
wiki-Talk,21,1,640,256,0.0153801
wiki-Talk,21,2,1280,64,0.0134014
wiki-Talk,21,2,160,512,0.0512357
wiki-Talk,21,2,2560,32,0.0153049
wiki-Talk,21,2,320,256,0.0240879
wiki-Talk,21,2,640,128,0.0151711
wiki-Talk,21,2,80,1024,0.0822255
wiki-Talk,22,1,1280,128,0.0103125
wiki-Talk,22,1,160,1024,0.048595
wiki-Talk,22,1,2560,64,0.0122239
wiki-Talk,22,1,320,512,0.0269367
wiki-Talk,22,1,5120,32,0.0144828
wiki-Talk,22,1,640,256,0.0151106
